15.117	-0.0463867	
15.118	-0.0439453	
15.119	-0.0378418	
15.12	-0.0292969	
15.121	-0.0192261	
15.122	-0.00915527	
15.123	0	
15.124	0.00671387	
15.125	0.010376	
15.126	0.00976562	
15.127	0.00488281	
15.128	-0.00427246	
15.129	-0.0164795	
15.13	-0.0311279	
15.131	-0.0473022	
15.132	-0.0631714	
15.133	-0.0775146	
15.134	-0.0891113	
15.135	-0.0964355	
15.136	-0.098877	
15.137	-0.0964355	
15.138	-0.0897217	
15.139	-0.0796509	
15.14	-0.0680542	
15.141	-0.0552368	
15.142	-0.0430298	
15.143	-0.0323486	
15.144	-0.0244141	
15.145	-0.0201416	
15.146	-0.0204468	
15.147	-0.0250244	
15.148	-0.0332642	
15.149	-0.0436401	
15.15	-0.055542	
15.151	-0.0680542	
15.152	-0.0796509	
15.153	-0.0897217	
15.154	-0.0973511	
15.155	-0.100708	
15.156	-0.100098	
15.157	-0.09552	
15.158	-0.0875854	
15.159	-0.0775146	
15.16	-0.0662231	
15.161	-0.0546265	
15.162	-0.0442505	
15.163	-0.0357056	
15.164	-0.0302124	
15.165	-0.0289917	
15.166	-0.0323486	
15.167	-0.0390625	
15.168	-0.0491333	
15.169	-0.06073	
15.17	-0.0735474	
15.171	-0.0857544	
15.172	-0.0964355	
15.173	-0.104675	
15.174	-0.109558	
15.175	-0.109863	
15.176	-0.105896	
15.177	-0.0982666	
15.178	-0.0878906	
15.179	-0.0756836	
15.18	-0.062561	
15.181	-0.0500488	
15.182	-0.0390625	
15.183	-0.0305176	
15.184	-0.0262451	
15.185	-0.0262451	
15.186	-0.0308228	
15.187	-0.0393677	
15.188	-0.0506592	
15.189	-0.0631714	
15.19	-0.0762939	
15.191	-0.088501	
15.192	-0.0982666	
15.193	-0.104675	
15.194	-0.106506	
15.195	-0.10376	
15.196	-0.0970459	
15.197	-0.0866699	
15.198	-0.0741577	
15.199	-0.0604248	
15.2	-0.0466919	
15.201	-0.0338745	
15.202	-0.0231934	
15.203	-0.0158691	
15.204	-0.0125122	
15.205	-0.0137329	
15.206	-0.0189209	
15.207	-0.0274658	
15.208	-0.0384521	
15.209	-0.050354	
15.21	-0.062561	
15.211	-0.0738525	
15.212	-0.0830078	
15.213	-0.0891113	
15.214	-0.0909424	
15.215	-0.0888062	
15.216	-0.083313	
15.217	-0.0750732	
15.218	-0.0650024	
15.219	-0.0534058	
15.22	-0.0418091	
15.221	-0.0311279	
15.222	-0.022583	
15.223	-0.0177002	
15.224	-0.017395	
15.225	-0.0213623	
15.226	-0.0289917	
15.227	-0.0393677	
15.228	-0.0509644	
15.229	-0.062561	
15.23	-0.0732422	
15.231	-0.0817871	
15.232	-0.0875854	
15.233	-0.0891113	
15.234	-0.0866699	
15.235	-0.0802612	
15.236	-0.0704956	
15.237	-0.0582886	
15.238	-0.0448608	
15.239	-0.0314331	
15.24	-0.0189209	
15.241	-0.0088501	
15.242	-0.00244141	
15.243	-0.000610352	
15.244	-0.00335693	
15.245	-0.0100708	
15.246	-0.0204468	
15.247	-0.0326538	
15.248	-0.0457764	
15.249	-0.0588989	
15.25	-0.0701904	
15.251	-0.0790405	
15.252	-0.0845337	
15.253	-0.0857544	
15.254	-0.0827026	
15.255	-0.0756836	
15.256	-0.0656128	
15.257	-0.0534058	
15.258	-0.039978	
15.259	-0.0265503	
15.26	-0.0143433	
15.261	-0.00457764	
15.262	0.00152588	
15.263	0.00305176	
15.264	0	
15.265	-0.00701904	
15.266	-0.0170898	
15.267	-0.0296021	
15.268	-0.0430298	
15.269	-0.055542	
15.27	-0.0665283	
15.271	-0.0744629	
15.272	-0.0784302	
15.273	-0.078125	
15.274	-0.0735474	
15.275	-0.065918	
15.276	-0.055542	
15.277	-0.0439453	
15.278	-0.0317383	
15.279	-0.0204468	
15.28	-0.0106812	
15.281	-0.00427246	
15.282	-0.00152588	
15.283	-0.00335693	
15.284	-0.00915527	
15.285	-0.0180054	
15.286	-0.0289917	
15.287	-0.0405884	
15.288	-0.0521851	
15.289	-0.062561	
15.29	-0.0708008	
15.291	-0.0756836	
15.292	-0.0769043	
15.293	-0.0738525	
15.294	-0.0668335	
15.295	-0.0570679	
15.296	-0.0448608	
15.297	-0.0317383	
15.298	-0.0186157	
15.299	-0.00701904	
15.3	0.00183105	
15.301	0.00701904	
15.302	0.00762939	
15.303	0.00366211	
15.304	-0.00427246	
15.305	-0.0152588	
15.306	-0.0283813	
15.307	-0.0424194	
15.308	-0.0561523	
15.309	-0.0683594	
15.31	-0.0778198	
15.311	-0.083313	
15.312	-0.0845337	
15.313	-0.0811768	
15.314	-0.0741577	
15.315	-0.0643921	
15.316	-0.0534058	
15.317	-0.0415039	
15.318	-0.0305176	
15.319	-0.0210571	
15.32	-0.0143433	
15.321	-0.0112915	
15.322	-0.0125122	
15.323	-0.0170898	
15.324	-0.0250244	
15.325	-0.03479	
15.326	-0.0463867	
15.327	-0.0579834	
15.328	-0.0689697	
15.329	-0.0778198	
15.33	-0.0836182	
15.331	-0.0854492	
15.332	-0.0823975	
15.333	-0.0753784	
15.334	-0.0653076	
15.335	-0.0527954	
15.336	-0.0393677	
15.337	-0.0262451	
15.338	-0.0146484	
15.339	-0.00549316	
15.34	-0.000305176	
15.341	0.000610352	
15.342	-0.00305176	
15.343	-0.010376	
15.344	-0.0210571	
15.345	-0.0335693	
15.346	-0.0469971	
15.347	-0.0601196	
15.348	-0.0714111	
15.349	-0.0802612	
15.35	-0.085144	
15.351	-0.0854492	
15.352	-0.0817871	
15.353	-0.0744629	
15.354	-0.0643921	
15.355	-0.0521851	
15.356	-0.0393677	
15.357	-0.0271606	
15.358	-0.0167847	
15.359	-0.00946045	
15.36	-0.00610352	
15.361	-0.00732422	
15.362	-0.0125122	
15.363	-0.020752	
15.364	-0.0317383	
15.365	-0.0442505	
15.366	-0.0567627	
15.367	-0.0683594	
15.368	-0.0778198	
15.369	-0.0839233	
15.37	-0.0854492	
15.371	-0.0823975	
15.372	-0.0753784	
15.373	-0.0650024	
15.374	-0.0524902	
15.375	-0.0387573	
15.376	-0.0253296	
15.377	-0.0131226	
15.378	-0.00335693	
15.379	0.00305176	
15.38	0.00518799	
15.381	0.00305176	
15.382	-0.00335693	
15.383	-0.0125122	
15.384	-0.0238037	
15.385	-0.0360107	
15.386	-0.0482178	
15.387	-0.0588989	
15.388	-0.0671387	
15.389	-0.0723267	
15.39	-0.0735474	
15.391	-0.071106	
15.392	-0.0653076	
15.393	-0.0567627	
15.394	-0.0460815	
15.395	-0.0344849	
15.396	-0.022583	
15.397	-0.0119019	
15.398	-0.00396729	
15.399	0.000305176	
15.4	-0.000610352	
15.401	-0.00579834	
15.402	-0.0146484	
15.403	-0.0262451	
15.404	-0.0393677	
15.405	-0.0521851	
15.406	-0.0634766	
15.407	-0.0720215	
15.408	-0.0775146	
15.409	-0.0790405	
15.41	-0.0759888	
15.411	-0.0689697	
15.412	-0.0592041	
15.413	-0.0469971	
15.414	-0.0332642	
15.415	-0.0198364	
15.416	-0.00762939	
15.417	0.00183105	
15.418	0.00793457	
15.419	0.00915527	
15.42	0.00579834	
15.421	-0.00183105	
15.422	-0.012207	
15.423	-0.0244141	
15.424	-0.0378418	
15.425	-0.050354	
15.426	-0.0613403	
15.427	-0.0698853	
15.428	-0.0744629	
15.429	-0.0747681	
15.43	-0.071106	
15.431	-0.0640869	
15.432	-0.0540161	
15.433	-0.0424194	
15.434	-0.0296021	
15.435	-0.017395	
15.436	-0.00640869	
15.437	0.00152588	
15.438	0.00549316	
15.439	0.00518799	
15.44	0.000610352	
15.441	-0.00793457	
15.442	-0.0189209	
15.443	-0.0317383	
15.444	-0.0448608	
15.445	-0.0570679	
15.446	-0.0674438	
15.447	-0.0744629	
15.448	-0.0778198	
15.449	-0.0765991	
15.45	-0.0714111	
15.451	-0.0628662	
15.452	-0.0521851	
15.453	-0.0396729	
15.454	-0.0271606	
15.455	-0.0152588	
15.456	-0.00549316	
15.457	0.000915527	
15.458	0.00335693	
15.459	0.0012207	
15.46	-0.00488281	
15.461	-0.0146484	
15.462	-0.0265503	
15.463	-0.0393677	
15.464	-0.0524902	
15.465	-0.0637817	
15.466	-0.0726318	
15.467	-0.0775146	
15.468	-0.0778198	
15.469	-0.0735474	
15.47	-0.0656128	
15.471	-0.0543213	
15.472	-0.0415039	
15.473	-0.027771	
15.474	-0.0149536	
15.475	-0.00366211	
15.476	0.00488281	
15.477	0.00976562	
15.478	0.0100708	
15.479	0.00640869	
15.48	-0.000915527	
15.481	-0.0106812	
15.482	-0.0219727	
15.483	-0.0338745	
15.484	-0.045166	
15.485	-0.0546265	
15.486	-0.0613403	
15.487	-0.0640869	
15.488	-0.062561	
15.489	-0.0570679	
15.49	-0.0482178	
15.491	-0.0372314	
15.492	-0.0250244	
15.493	-0.0128174	
15.494	-0.00152588	
15.495	0.00762939	
15.496	0.0134277	
15.497	0.0149536	
15.498	0.0125122	
15.499	0.00610352	
15.5	-0.00335693	
15.501	-0.0140381	
15.502	-0.0253296	
15.503	-0.0363159	
15.504	-0.0460815	
15.505	-0.0534058	
15.506	-0.0579834	
15.507	-0.0579834	
15.508	-0.0537109	
15.509	-0.0454712	
15.51	-0.0338745	
15.511	-0.0201416	
15.512	-0.00488281	
15.513	0.0106812	
15.514	0.0247192	
15.515	0.0357056	
15.516	0.0427246	
15.517	0.0445557	
15.518	0.0408936	
15.519	0.0332642	
15.52	0.022583	
15.521	0.010376	
15.522	-0.00183105	
15.523	-0.0128174	
15.524	-0.0222778	
15.525	-0.0286865	
15.526	-0.0317383	
15.527	-0.0308228	
15.528	-0.0259399	
15.529	-0.0177002	
15.53	-0.00640869	
15.531	0.00671387	
15.532	0.020752	
15.533	0.0344849	
15.534	0.0469971	
15.535	0.0564575	
15.536	0.0616455	
15.537	0.062561	
15.538	0.0592041	
15.539	0.0524902	
15.54	0.0430298	
15.541	0.0320435	
15.542	0.0210571	
15.543	0.0106812	
15.544	0.00213623	
15.545	-0.00305176	
15.546	-0.00427246	
15.547	-0.00152588	
15.548	0.00488281	
15.549	0.0140381	
15.55	0.0250244	
15.551	0.0366211	
15.552	0.0473022	
15.553	0.0567627	
15.554	0.0631714	
15.555	0.065918	
15.556	0.0643921	
15.557	0.0582886	
15.558	0.0488281	
15.559	0.0363159	
15.56	0.022583	
15.561	0.00793457	
15.562	-0.00610352	
15.563	-0.0183105	
15.564	-0.0280762	
15.565	-0.0341797	
15.566	-0.0360107	
15.567	-0.0335693	
15.568	-0.027771	
15.569	-0.0192261	
15.57	-0.00915527	
15.571	0.0012207	
15.572	0.0106812	
15.573	0.0189209	
15.574	0.0244141	
15.575	0.0259399	
15.576	0.0228882	
15.577	0.0158691	
15.578	0.00549316	
15.579	-0.00701904	
15.58	-0.020752	
15.581	-0.0344849	
15.582	-0.0466919	
15.583	-0.0570679	
15.584	-0.0637817	
15.585	-0.0662231	
15.586	-0.0643921	
15.587	-0.0582886	
15.588	-0.0491333	
15.589	-0.038147	
15.59	-0.0262451	
15.591	-0.0146484	
15.592	-0.00457764	
15.593	0.00335693	
15.594	0.00732422	
15.595	0.00671387	
15.596	0.00152588	
15.597	-0.00732422	
15.598	-0.0189209	
15.599	-0.0323486	
15.6	-0.0460815	
15.601	-0.0595093	
15.602	-0.0714111	
15.603	-0.0808716	
15.604	-0.0863647	
15.605	-0.0872803	
15.606	-0.0839233	
15.607	-0.0769043	
15.608	-0.0674438	
15.609	-0.055542	
15.61	-0.0427246	
15.611	-0.0302124	
15.612	-0.0186157	
15.613	-0.0100708	
15.614	-0.00579834	
15.615	-0.00579834	
15.616	-0.0106812	
15.617	-0.0192261	
15.618	-0.0305176	
15.619	-0.043335	
15.62	-0.0561523	
15.621	-0.0680542	
15.622	-0.0772095	
15.623	-0.083313	
15.624	-0.0848389	
15.625	-0.0814819	
15.626	-0.0744629	
15.627	-0.0640869	
15.628	-0.0518799	
15.629	-0.0390625	
15.63	-0.0265503	
15.631	-0.0158691	
15.632	-0.00732422	
15.633	-0.00274658	
15.634	-0.00213623	
15.635	-0.00610352	
15.636	-0.0137329	
15.637	-0.0247192	
15.638	-0.0372314	
15.639	-0.0506592	
15.64	-0.0634766	
15.641	-0.0747681	
15.642	-0.0836182	
15.643	-0.0891113	
15.644	-0.090332	
15.645	-0.0881958	
15.646	-0.0823975	
15.647	-0.0741577	
15.648	-0.0640869	
15.649	-0.0531006	
15.65	-0.0421143	
15.651	-0.0320435	
15.652	-0.0238037	
15.653	-0.0192261	
15.654	-0.0186157	
15.655	-0.0219727	
15.656	-0.0280762	
15.657	-0.0354004	
15.658	-0.0424194	
15.659	-0.0476074	
15.66	-0.0488281	
15.661	-0.0454712	
15.662	-0.0360107	
15.663	-0.0189209	
15.664	0.00640869	
15.665	0.039978	
15.666	0.0817871	
15.667	0.130615	
15.668	0.186157	
15.669	0.246887	
15.67	0.31189	
15.671	0.379333	
15.672	0.448914	
15.673	0.518494	
15.674	0.587158	
15.675	0.653381	
15.676	0.716553	
15.677	0.776367	
15.678	0.832214	
15.679	0.884399	
15.68	0.933228	
15.681	0.977783	
15.682	1.01807	
15.683	1.05316	
15.684	1.08124	
15.685	1.10077	
15.686	1.11115	
15.687	1.11115	
15.688	1.09985	
15.689	1.07605	
15.69	1.04004	
15.691	0.991211	
15.692	0.930176	
15.693	0.857544	
15.694	0.774231	
15.695	0.682678	
15.696	0.585022	
15.697	0.484314	
15.698	0.382996	
15.699	0.285034	
15.7	0.192871	
15.701	0.108948	
15.702	0.0363159	
15.703	-0.0241089	
15.704	-0.0720215	
15.705	-0.108032	
15.706	-0.133057	
15.707	-0.148315	
15.708	-0.15564	
15.709	-0.157471	
15.71	-0.155334	
15.711	-0.151672	
15.712	-0.14801	
15.713	-0.144958	
15.714	-0.142822	
15.715	-0.141296	
15.716	-0.140076	
15.717	-0.13916	
15.718	-0.137939	
15.719	-0.135498	
15.72	-0.131531	
15.721	-0.125122	
15.722	-0.116272	
15.723	-0.10437	
15.724	-0.0906372	
15.725	-0.0756836	
15.726	-0.0604248	
15.727	-0.0457764	
15.728	-0.0332642	
15.729	-0.0234985	
15.73	-0.0170898	
15.731	-0.0152588	
15.732	-0.0183105	
15.733	-0.0259399	
15.734	-0.0369263	
15.735	-0.0509644	
15.736	-0.0665283	
15.737	-0.0823975	
15.738	-0.0970459	
15.739	-0.109558	
15.74	-0.118103	
15.741	-0.122681	
15.742	-0.12207	
15.743	-0.117188	
15.744	-0.108337	
15.745	-0.0970459	
15.746	-0.0839233	
15.747	-0.0708008	
15.748	-0.0585938	
15.749	-0.0479126	
15.75	-0.0405884	
15.751	-0.0372314	
15.752	-0.0378418	
15.753	-0.0424194	
15.754	-0.0500488	
15.755	-0.0604248	
15.756	-0.0723267	
15.757	-0.0842285	
15.758	-0.0949097	
15.759	-0.103455	
15.76	-0.108337	
15.761	-0.108948	
15.762	-0.105591	
15.763	-0.0982666	
15.764	-0.0878906	
15.765	-0.0753784	
15.766	-0.0613403	
15.767	-0.0469971	
15.768	-0.0341797	
15.769	-0.0241089	
15.77	-0.0177002	
15.771	-0.0158691	
15.772	-0.0186157	
15.773	-0.0250244	
15.774	-0.0341797	
15.775	-0.0448608	
15.776	-0.0561523	
15.777	-0.0665283	
15.778	-0.0750732	
15.779	-0.0805664	
15.78	-0.0823975	
15.781	-0.0796509	
15.782	-0.0732422	
15.783	-0.0631714	
15.784	-0.0512695	
15.785	-0.038147	
15.786	-0.0253296	
15.787	-0.0137329	
15.788	-0.00396729	
15.789	0.00335693	
15.79	0.00671387	
15.791	0.00610352	
15.792	0.0012207	
15.793	-0.00701904	
15.794	-0.0180054	
15.795	-0.0299072	
15.796	-0.0418091	
15.797	-0.0524902	
15.798	-0.06073	
15.799	-0.0653076	
15.8	-0.0653076	
15.801	-0.06073	
15.802	-0.0521851	
15.803	-0.0405884	
15.804	-0.0265503	
15.805	-0.0119019	
15.806	0.00244141	
15.807	0.0149536	
15.808	0.0250244	
15.809	0.0314331	
15.81	0.0332642	
15.811	0.0308228	
15.812	0.0247192	
15.813	0.0158691	
15.814	0.00518799	
15.815	-0.00640869	
15.816	-0.0167847	
15.817	-0.0256348	
15.818	-0.0317383	
15.819	-0.0335693	
15.82	-0.0308228	
15.821	-0.0238037	
15.822	-0.0134277	
15.823	-0.000610352	
15.824	0.0134277	
15.825	0.027771	
15.826	0.0408936	
15.827	0.0521851	
15.828	0.0610352	
15.829	0.0665283	
15.83	0.067749	
15.831	0.0650024	
15.832	0.0588989	
15.833	0.050354	
15.834	0.0402832	
15.835	0.0296021	
15.836	0.0204468	
15.837	0.0137329	
15.838	0.010376	
15.839	0.0112915	
15.84	0.0164795	
15.841	0.0256348	
15.842	0.0378418	
15.843	0.0524902	
15.844	0.0683594	
15.845	0.0842285	
15.846	0.098877	
15.847	0.110779	
15.848	0.119629	
15.849	0.123901	
15.85	0.123901	
15.851	0.119934	
15.852	0.112915	
15.853	0.104065	
15.854	0.0939941	
15.855	0.0845337	
15.856	0.0769043	
15.857	0.0714111	
15.858	0.0701904	
15.859	0.0732422	
15.86	0.0805664	
15.861	0.0912476	
15.862	0.104675	
15.863	0.119019	
15.864	0.133667	
15.865	0.1474	
15.866	0.159302	
15.867	0.168457	
15.868	0.173645	
15.869	0.17395	
15.87	0.170288	
15.871	0.162964	
15.872	0.153198	
15.873	0.141907	
15.874	0.13031	
15.875	0.119934	
15.876	0.111389	
15.877	0.106201	
15.878	0.10498	
15.879	0.108337	
15.88	0.115051	
15.881	0.125122	
15.882	0.137024	
15.883	0.149841	
15.884	0.162964	
15.885	0.174561	
15.886	0.183716	
15.887	0.189514	
15.888	0.19104	
15.889	0.187683	
15.89	0.180359	
15.891	0.169983	
15.892	0.157776	
15.893	0.144348	
15.894	0.13092	
15.895	0.118713	
15.896	0.108948	
15.897	0.102844	
15.898	0.101624	
15.899	0.10498	
15.9	0.111694	
15.901	0.121155	
15.902	0.131836	
15.903	0.143127	
15.904	0.153503	
15.905	0.161743	
15.906	0.166931	
15.907	0.167542	
15.908	0.163269	
15.909	0.154724	
15.91	0.142517	
15.911	0.127563	
15.912	0.111084	
15.913	0.0942993	
15.914	0.0784302	
15.915	0.0646973	
15.916	0.0540161	
15.917	0.0473022	
15.918	0.0448608	
15.919	0.0460815	
15.92	0.0500488	
15.921	0.0561523	
15.922	0.0634766	
15.923	0.0708008	
15.924	0.0769043	
15.925	0.0808716	
15.926	0.0814819	
15.927	0.0778198	
15.928	0.0698853	
15.929	0.0579834	
15.93	0.043335	
15.931	0.0265503	
15.932	0.0088501	
15.933	-0.00854492	
15.934	-0.0247192	
15.935	-0.0384521	
15.936	-0.0482178	
15.937	-0.0534058	
15.938	-0.0537109	
15.939	-0.0494385	
15.94	-0.0421143	
15.941	-0.032959	
15.942	-0.022583	
15.943	-0.0131226	
15.944	-0.00518799	
15.945	0	
15.946	0.00152588	
15.947	-0.000915527	
15.948	-0.00732422	
15.949	-0.0170898	
15.95	-0.0286865	
15.951	-0.0415039	
15.952	-0.0546265	
15.953	-0.0665283	
15.954	-0.0769043	
15.955	-0.0842285	
15.956	-0.0878906	
15.957	-0.0872803	
15.958	-0.083313	
15.959	-0.0759888	
15.96	-0.0668335	
15.961	-0.0561523	
15.962	-0.045166	
15.963	-0.0350952	
15.964	-0.0274658	
15.965	-0.0228882	
15.966	-0.0228882	
15.967	-0.0274658	
15.968	-0.0360107	
15.969	-0.0482178	
15.97	-0.0622559	
15.971	-0.0769043	
15.972	-0.0909424	
15.973	-0.103149	
15.974	-0.11261	
15.975	-0.118103	
15.976	-0.119324	
15.977	-0.115967	
15.978	-0.108643	
15.979	-0.0985718	
15.98	-0.0866699	
15.981	-0.0738525	
15.982	-0.0613403	
15.983	-0.050354	
15.984	-0.0421143	
15.985	-0.0372314	
15.986	-0.0369263	
15.987	-0.0408936	
15.988	-0.0485229	
15.989	-0.0588989	
15.99	-0.0714111	
15.991	-0.0842285	
15.992	-0.0964355	
15.993	-0.106506	
15.994	-0.113831	
15.995	-0.116577	
15.996	-0.115051	
15.997	-0.109253	
15.998	-0.100403	
15.999	-0.0894165	
16	-0.0775146	
16.001	-0.0656128	
16.002	-0.0546265	
16.003	-0.0457764	
16.004	-0.0396729	
16.005	-0.038147	
16.006	-0.0405884	
16.007	-0.0473022	
16.008	-0.0570679	
16.009	-0.0689697	
16.01	-0.0820923	
16.011	-0.0946045	
16.012	-0.105896	
16.013	-0.114441	
16.014	-0.119324	
16.015	-0.120239	
16.016	-0.116272	
16.017	-0.108643	
16.018	-0.0982666	
16.019	-0.0854492	
16.02	-0.0720215	
16.021	-0.0588989	
16.022	-0.0476074	
16.023	-0.0387573	
16.024	-0.0332642	
16.025	-0.0323486	
16.026	-0.0357056	
16.027	-0.0424194	
16.028	-0.0521851	
16.029	-0.0637817	
16.03	-0.0759888	
16.031	-0.0875854	
16.032	-0.0976562	
16.033	-0.105591	
16.034	-0.110168	
16.035	-0.110474	
16.036	-0.107117	
16.037	-0.0994873	
16.038	-0.0891113	
16.039	-0.0772095	
16.04	-0.0646973	
16.041	-0.0531006	
16.042	-0.043335	
16.043	-0.0366211	
16.044	-0.0341797	
16.045	-0.0357056	
16.046	-0.0411987	
16.047	-0.0494385	
16.048	-0.0595093	
16.049	-0.0701904	
16.05	-0.0805664	
16.051	-0.0891113	
16.052	-0.09552	
16.053	-0.098877	
16.054	-0.0982666	
16.055	-0.093689	
16.056	-0.0854492	
16.057	-0.0744629	
16.058	-0.0616455	
16.059	-0.0479126	
16.06	-0.0350952	
16.061	-0.0234985	
16.062	-0.0152588	
16.063	-0.010376	
16.064	-0.0106812	
16.065	-0.0152588	
16.066	-0.0241089	
16.067	-0.0357056	
16.068	-0.0497437	
16.069	-0.0640869	
16.07	-0.0778198	
16.071	-0.0897217	
16.072	-0.0985718	
16.073	-0.103455	
16.074	-0.103455	
16.075	-0.0991821	
16.076	-0.0912476	
16.077	-0.0805664	
16.078	-0.067749	
16.079	-0.0546265	
16.08	-0.0421143	
16.081	-0.0311279	
16.082	-0.0228882	
16.083	-0.0186157	
16.084	-0.0183105	
16.085	-0.0222778	
16.086	-0.0296021	
16.087	-0.0393677	
16.088	-0.050354	
16.089	-0.0616455	
16.09	-0.0720215	
16.091	-0.0802612	
16.092	-0.0854492	
16.093	-0.0866699	
16.094	-0.0836182	
16.095	-0.0772095	
16.096	-0.067749	
16.097	-0.0564575	
16.098	-0.0442505	
16.099	-0.0323486	
16.1	-0.0222778	
16.101	-0.0143433	
16.102	-0.0100708	
16.103	-0.0100708	
16.104	-0.0143433	
16.105	-0.022583	
16.106	-0.0335693	
16.107	-0.0460815	
16.108	-0.0595093	
16.109	-0.0720215	
16.11	-0.0827026	
16.111	-0.0909424	
16.112	-0.0952148	
16.113	-0.09552	
16.114	-0.0912476	
16.115	-0.0830078	
16.116	-0.0717163	
16.117	-0.0585938	
16.118	-0.0445557	
16.119	-0.0314331	
16.12	-0.0204468	
16.121	-0.012207	
16.122	-0.00793457	
16.123	-0.00854492	
16.124	-0.0131226	
16.125	-0.0210571	
16.126	-0.0317383	
16.127	-0.0436401	
16.128	-0.0558472	
16.129	-0.0665283	
16.13	-0.0753784	
16.131	-0.0811768	
16.132	-0.0830078	
16.133	-0.0808716	
16.134	-0.0747681	
16.135	-0.0662231	
16.136	-0.0552368	
16.137	-0.043335	
16.138	-0.0314331	
16.139	-0.020752	
16.14	-0.0125122	
16.141	-0.00762939	
16.142	-0.00701904	
16.143	-0.0100708	
16.144	-0.0170898	
16.145	-0.0271606	
16.146	-0.0390625	
16.147	-0.0521851	
16.148	-0.0650024	
16.149	-0.0762939	
16.15	-0.0848389	
16.151	-0.0894165	
16.152	-0.088501	
16.153	-0.0827026	
16.154	-0.072937	
16.155	-0.06073	
16.156	-0.0469971	
16.157	-0.032959	
16.158	-0.0201416	
16.159	-0.00915527	
16.16	-0.0012207	
16.161	0.00305176	
16.162	0.00274658	
16.163	-0.00152588	
16.164	-0.00946045	
16.165	-0.0201416	
16.166	-0.0323486	
16.167	-0.0448608	
16.168	-0.0564575	
16.169	-0.0656128	
16.17	-0.0717163	
16.171	-0.0735474	
16.172	-0.071106	
16.173	-0.0653076	
16.174	-0.0561523	
16.175	-0.045166	
16.176	-0.032959	
16.177	-0.020752	
16.178	-0.00976562	
16.179	-0.0012207	
16.18	0.00427246	
16.181	0.00579834	
16.182	0.00274658	
16.183	-0.00366211	
16.184	-0.0134277	
16.185	-0.0256348	
16.186	-0.0387573	
16.187	-0.0515747	
16.188	-0.0631714	
16.189	-0.0723267	
16.19	-0.078125	
16.191	-0.0796509	
16.192	-0.0769043	
16.193	-0.0708008	
16.194	-0.0616455	
16.195	-0.0509644	
16.196	-0.0390625	
16.197	-0.0280762	
16.198	-0.0183105	
16.199	-0.0112915	
16.2	-0.00793457	
16.201	-0.0088501	
16.202	-0.0137329	
16.203	-0.0219727	
16.204	-0.032959	
16.205	-0.0448608	
16.206	-0.057373	
16.207	-0.0686646	
16.208	-0.078125	
16.209	-0.0848389	
16.21	-0.0872803	
16.211	-0.085144	
16.212	-0.0793457	
16.213	-0.0698853	
16.214	-0.0576782	
16.215	-0.0442505	
16.216	-0.0308228	
16.217	-0.0183105	
16.218	-0.00854492	
16.219	-0.00213623	
16.22	0	
16.221	-0.00244141	
16.222	-0.00854492	
16.223	-0.0177002	
16.224	-0.0286865	
16.225	-0.0408936	
16.226	-0.0527954	
16.227	-0.0634766	
16.228	-0.0717163	
16.229	-0.0762939	
16.23	-0.0769043	
16.231	-0.0732422	
16.232	-0.0662231	
16.233	-0.0570679	
16.234	-0.0460815	
16.235	-0.03479	
16.236	-0.0238037	
16.237	-0.0137329	
16.238	-0.00579834	
16.239	-0.000915527	
16.24	-0.000610352	
16.241	-0.00427246	
16.242	-0.0115967	
16.243	-0.0219727	
16.244	-0.0338745	
16.245	-0.0460815	
16.246	-0.0576782	
16.247	-0.0674438	
16.248	-0.0744629	
16.249	-0.0772095	
16.25	-0.0759888	
16.251	-0.0704956	
16.252	-0.0616455	
16.253	-0.0500488	
16.254	-0.0369263	
16.255	-0.0234985	
16.256	-0.0112915	
16.257	-0.000915527	
16.258	0.00640869	
16.259	0.00915527	
16.26	0.00762939	
16.261	0.00213623	
16.262	-0.00671387	
16.263	-0.0180054	
16.264	-0.0305176	
16.265	-0.0430298	
16.266	-0.0540161	
16.267	-0.062561	
16.268	-0.0674438	
16.269	-0.0680542	
16.27	-0.0640869	
16.271	-0.0567627	
16.272	-0.0463867	
16.273	-0.0341797	
16.274	-0.0213623	
16.275	-0.0088501	
16.276	0.00244141	
16.277	0.0109863	
16.278	0.0158691	
16.279	0.0161743	
16.28	0.0119019	
16.281	0.00396729	
16.282	-0.00671387	
16.283	-0.0189209	
16.284	-0.0320435	
16.285	-0.0442505	
16.286	-0.0546265	
16.287	-0.0622559	
16.288	-0.0662231	
16.289	-0.0656128	
16.29	-0.0610352	
16.291	-0.0531006	
16.292	-0.0424194	
16.293	-0.0302124	
16.294	-0.0177002	
16.295	-0.00610352	
16.296	0.00396729	
16.297	0.010376	
16.298	0.0131226	
16.299	0.0109863	
16.3	0.00518799	
16.301	-0.00427246	
16.302	-0.0158691	
16.303	-0.0286865	
16.304	-0.0408936	
16.305	-0.0518799	
16.306	-0.0604248	
16.307	-0.0656128	
16.308	-0.0668335	
16.309	-0.0634766	
16.31	-0.0564575	
16.311	-0.0466919	
16.312	-0.0344849	
16.313	-0.0213623	
16.314	-0.00854492	
16.315	0.00305176	
16.316	0.012207	
16.317	0.0180054	
16.318	0.0195312	
16.319	0.0167847	
